site_id,111,116,117,118,119,162,180,61,76,77,9901,9924
NW-RSN0408,-0.11346934895130414,-1.0535056759437904,-1.056023375064166,-0.6377742647225721,-0.15735713517574565,-1.558319769577325,-0.4623865954978418,-0.38811117331598965,-0.45090163238722836,-0.4539338471866135,0.9888367865808918,0.9536930341481847
NE-SSN1333,-0.10974607406466962,-0.41070595503186275,-0.4081434785578851,-0.5512383487690767,-0.1319549284808759,1.53588213539565,-0.4549477684023544,1.3243997225236939,-0.5739436337136911,0.048094132942850344,1.008992375472574,1.2780915629992036
AN-RSN0689,0.02677400511192938,0.7752713898240925,0.7432165744706782,4.504931597656578,0.21138457491107365,0.5341620942173487,0.1943998468078985,0.6646619183887348,-0.02025462774460806,0.17842832009184578,-0.4018988469451603,0.08592696947171015
SW-81201510,-0.08864751637374067,-0.6455294693133419,-0.6432128227178834,-0.6377742647225721,-0.1704679515343881,-1.2800642025833524,-0.4193033885698107,-1.9041044253707928,-1.5582796443253966,-0.3589990688929008,0.3237023531553891,0.7914937697226746
SW-91211370,-0.10974607406466962,-1.062993494702638,-1.0663376422058803,-0.6377742647225721,-0.1639125433550669,-1.4692779881392537,-0.44719899017788833,-1.1741817484555155,0.2258293749083183,-0.40968458611751013,0.41440250316795685,0.06159707980788428
AN-BARE4,-0.033418938888662,1.3089611950092717,1.3093019338763883,0.5329330553911432,-0.0016661909168664093,0.6788549890542144,0.17425302342428675,0.7769577148372363,-1.4352376429989337,0.14624703931431604,0.06671859478644489,0.9536930341481847
NW-SSN1434,0.36807420305342686,-0.8850968929742447,-0.8926741675407387,-0.06910967417103141,0.23432850353869794,-0.02234903977059644,0.03942428231857799,-0.6969246135493739,0.5949553788877073,-0.21659690145233174,-2.155435080521488,-1.4955158586770043
AN-RSN1506,-0.10974607406466962,1.1310645932808785,1.148591259807818,-0.45481261384946764,-0.13605205859295166,0.42285986741975967,-0.4162038772800243,0.426033350935664,-1.1891536403460063,0.10360684228408913,-0.23057634136586372,0.22379634423339292
SO-G0003989,-0.08244205822934982,-0.007473657780838131,-0.0027687932207450536,-0.16800786383216892,-0.1049138697411758,0.20025541382458162,-0.3201190272966456,0.08914596159015191,0.28735037557154963,-0.12970744335300144,-0.2507319302575459,-0.3114612283707876
SW-82221901,-0.10974607406466962,0.37203909257306755,0.38581522467639506,-0.6377742647225721,-0.1565377091533305,-1.2355433118643169,-0.42860192243916995,-1.0618859520070114,1.1794048851884076,-0.2608461625214351,0.5706083170784929,0.06159707980788428
